-1.256637	1.373422	-1.484281	112	136	27	1018.872
2.617994	0.190569	1.929141	128	10	44	1018.865
0.418879	0.389851	-2.340031	122	2	41	1018.851
1.570796	1.294736	1.756184	133	7	41	1018.844
-0.104720	1.392869	3.136903	137	11	21	1018.829
1.256637	1.391699	-0.288725	118	13	37	1018.824
-2.617994	1.379086	-0.508192	132	142	41	1018.819
-0.523599	2.146467	2.055081	121	129	32	1018.805
2.199115	2.460010	-1.938011	141	12	42	1018.803
-0.523599	1.016938	2.270674	123	133	46	1018.790
-1.151917	2.450821	0.084741	116	4	37	1018.789
-2.513274	2.035818	-0.379479	133	3	46	1018.779
1.256637	0.441292	-0.890727	134	20	31	1018.771
-2.932153	1.099138	-1.084033	143	27	25	1018.768
1.780236	1.990523	1.450326	126	10	18	1018.765
3.036873	1.305241	-2.530249	4	13	37	1018.750
-2.303835	0.409009	-0.570243	126	22	34	1018.715
-1.884956	1.205845	-0.415993	128	17	33	1018.709
-2.303835	1.865912	0.624453	140	18	33	1018.708
-0.209440	1.833945	-2.320278	137	6	34	1018.687
1.256637	0.680326	-0.133370	111	139	30	1018.683
-2.827433	1.376560	-1.355481	134	30	22	1018.682
-2.408554	1.213483	-1.039417	123	27	26	1018.677
2.617994	0.848189	-1.705003	14	12	37	1018.675
-2.617994	1.360161	-3.018404	133	18	41	1018.664
-1.047198	2.801154	2.353143	115	2	22	1018.648
0.314159	1.322972	-0.395699	119	21	38	1018.628
1.047198	2.134269	-1.948042	123	16	40	1018.621
2.617994	2.423692	1.392696	130	22	26	1018.607
-2.094395	2.705107	1.062142	0	22	36	1018.601
2.408554	1.316087	-0.777971	123	126	43	1018.518
2.722714	0.984265	-2.156073	136	15	38	1018.509
-0.104720	1.685031	-2.009038	135	16	35	1018.508
0.209440	1.086822	-0.441112	137	25	32	1018.505
3.036873	1.696386	0.328123	124	3	38	1018.473
-0.837758	0.897463	-0.240822	122	129	38	1018.469
2.199115	1.432325	-1.029054	120	134	44	1018.469
0.628319	1.815016	0.278951	108	3	37	1018.468
-1.570796	0.751046	0.863821	117	133	40	1018.449
0.942478	0.817732	-3.084486	124	134	46	1018.433
-0.837758	1.270745	1.152533	125	4	38	1018.433
0.523599	2.232413	2.735777	142	135	30	1018.431
-1.047198	2.423190	1.789783	116	132	27	1018.416
3.036873	0.308059	2.021491	133	12	44	1018.402
0.837758	0.201397	-0.716646	133	137	42	1018.376
2.303835	1.322972	-0.395699	117	6	35	1018.360
-0.104720	2.431122	3.086379	141	17	35	1018.354
-1.989675	1.232870	-1.822773	114	19	29	1018.313
-2.303835	1.933878	0.034150	134	11	40	1018.307
-2.408554	1.026525	2.506945	125	3	48	1018.292
1.256637	1.522416	-0.954956	134	22	36	1018.289
2.722714	0.916555	-2.287173	134	15	37	1018.276
-0.837758	0.378103	2.646436	121	2	43	1018.271
-2.094395	1.023796	-0.583691	117	17	33	1018.253
-0.314159	1.439041	-0.617966	5	12	44	1018.248
0.837758	2.563452	-2.044028	132	13	43	1018.245
0.314159	1.958989	0.712772	125	142	41	1018.242
-0.104720	0.499783	-1.654379	123	139	41	1018.231
2.722714	1.205845	-0.415993	127	131	39	1018.230
-1.989675	1.551135	-0.642994	132	142	41	1018.221
1.256637	1.767999	1.004737	142	15	31	1018.211
-0.523599	1.410840	0.056219	139	16	40	1018.210
-0.209440	0.981485	-2.424766	142	20	24	1018.208
1.256637	1.772673	-2.864760	140	2	35	1018.195
-1.570796	2.409450	-2.988432	137	131	35	1018.176
2.827433	2.538504	1.699812	130	22	26	1018.164
-0.209440	2.394960	0.862133	125	140	40	1018.155
-1.256637	2.032917	-2.199917	128	13	27	1018.149
-3.141593	1.707714	-0.787321	128	138	45	1018.129
-0.418879	2.103695	-2.777707	140	0	34	1018.128
-2.303835	2.722319	-2.954069	132	18	22	1018.126
3.036873	1.317907	-1.121023	122	133	41	1018.111
-0.628319	0.630671	0.391949	120	13	29	1018.109
2.303835	2.417386	-0.443097	137	16	41	1018.107
-0.942478	2.394960	0.862133	133	17	41	1018.087
-1.570796	0.441292	-0.890727	117	14	37	1018.074
-2.094395	1.912224	0.366565	131	14	38	1018.072
-2.199115	1.616900	-0.207457	136	142	43	1018.067
-2.303835	1.086822	-0.441112	138	143	38	1018.034
-0.628319	0.163506	0.573203	128	138	42	1018.024
-1.570796	0.542006	0.228337	114	127	38	1017.986
1.989675	0.848189	-1.705003	131	21	26	1017.974
1.989675	1.745952	0.084733	119	133	38	1017.953
-0.209440	2.335096	-0.588468	125	5	46	1017.941
-0.628319	1.365452	0.310522	121	13	35	1017.936
-0.628319	1.854119	0.134161	120	7	38	1017.932
-2.094395	0.502651	0.463333	122	8	43	1017.925
-2.722714	0.279854	0.814581	121	21	32	1017.925
-2.827433	1.752959	-0.567548	129	140	43	1017.923
-0.837758	2.489741	-2.468428	125	5	24	1017.898
-0.942478	0.550762	-0.180771	124	133	43	1017.892
1.151917	0.757046	-1.816019	2	133	43	1017.889
2.094395	0.560531	2.378474	135	13	44	1017.874
2.722714	1.296978	-2.311511	140	19	36	1017.868
-0.628319	1.794553	2.374618	119	135	39	1017.856
2.932153	2.114380	0.531457	12	135	41	1017.855
2.094395	0.927138	-2.569686	5	0	43	1017.834
2.408554	0.378103	2.646436	133	13	43	1017.808
-2.513274	1.147363	-0.558448	132	135	38	1017.795
0.209440	2.146582	-1.793788	132	12	41	1017.760
-1.675516	1.673557	0.452526	133	15	36	1017.745
3.036873	0.757046	-1.816019	7	15	40	1017.739
-2.303835	1.321019	-2.749776	125	9	39	1017.721
-0.733038	2.005145	0.941012	122	25	30	1017.718
1.361357	2.539532	-0.074548	125	139	47	1017.717
-0.418879	0.376428	-1.495532	122	0	41	1017.705
1.361357	1.209341	0.471162	116	130	31	1017.693
2.932153	2.014149	0.444138	11	135	42	1017.690
-2.094395	2.178879	0.767722	17	15	33	1017.690
-3.141593	1.103783	0.408254	120	10	38	1017.674
1.884956	1.999226	-0.620717	130	11	43	1017.673
-0.418879	1.253604	0.812222	117	21	26	1017.661
-2.932153	0.848189	-1.705003	1	19	38	1017.659
-1.989675	1.221608	1.421669	117	11	41	1017.657
-0.733038	1.866694	2.473686	116	137	37	1017.646
2.094395	1.086822	-0.441112	122	3	38	1017.641
1.675516	1.673557	0.452526	113	136	33	1017.630
-1.361357	0.814161	1.010949	119	134	41	1017.619
0.104720	0.506104	-2.874910	115	3	44	1017.617
-1.780236	0.308059	2.021491	5	3	49	1017.613
2.303835	1.507448	-0.514782	121	136	41	1017.609
1.570796	1.017371	-0.979790	4	141	38	1017.597
-2.932153	1.028027	3.036573	138	10	47	1017.593
0.209440	0.389851	-2.340031	115	142	42	1017.592
1.256637	0.981877	1.537100	133	4	43	1017.580
-3.036873	0.518569	1.644237	128	12	46	1017.573
-0.209440	2.396339	1.200900	121	0	37	1017.566
-2.303835	2.178879	0.767722	18	10	34	1017.555
-1.884956	0.497870	0.727828	118	138	42	1017.555
-1.256637	1.892348	0.496522	132	9	42	1017.549
-2.303835	1.524811	-2.844718	127	21	37	1017.539
0.418879	2.108277	-2.095907	134	19	38	1017.518
2.303835	1.914854	1.214468	130	17	31	1017.511
1.151917	2.157194	-0.792563	0	15	38	1017.498
-2.408554	1.137135	-0.936514	125	26	28	1017.496
-0.942478	0.147206	-1.385164	122	12	41	1017.487
2.199115	2.036004	-0.757062	122	19	33	1017.484
-0.523599	1.084151	1.618525	111	20	9	1017.478
-0.733038	1.490555	2.543284	135	10	27	1017.471
3.036873	1.374245	-1.226417	121	135	42	1017.464
0.209440	1.284798	0.078209	136	2	41	1017.440
1.047198	1.376560	-1.355481	122	9	41	1017.436
-2.827433	2.108891	-2.532166	114	2	30	1017.431
0.733038	1.197745	-1.173705	123	13	40	1017.409
-0.418879	1.410840	0.056219	139	16	41	1017.409
1.466077	2.423190	1.789783	112	8	29	1017.404
2.094395	2.122474	-0.648314	131	14	43	1017.401
0.942478	0.973500	-0.711881	131	21	32	1017.371
-0.523599	1.960212	-2.307561	140	9	35	1017.360
1.780236	0.833613	-1.357492	132	20	29	1017.358
1.884956	1.535018	0.028869	124	139	40	1017.357
-2.827433	0.937910	2.787575	134	7	48	1017.353
0.314159	1.889815	2.701570	138	137	35	1017.344
-0.314159	2.244355	0.309899	114	1	36	1017.332
-0.733038	0.939144	-0.092962	123	1	35	1017.326
0.418879	1.579542	-0.755917	124	14	44	1017.326
-2.199115	0.525564	-2.288838	120	13	40	1017.322
1.675516	1.139877	0.276382	116	143	34	1017.291
0.942478	1.074204	0.545276	116	133	32	1017.289
-1.047198	0.770166	-0.266604	121	133	41	1017.285
2.199115	1.411944	2.444377	124	139	23	1017.277
-0.314159	0.398249	-1.812694	121	4	40	1017.271
-0.418879	1.124930	2.219917	124	130	45	1017.253
-1.256637	1.019495	-1.894487	112	3	34	1017.249
0.209440	1.023796	-0.583691	142	20	37	1017.248
0.942478	1.365228	2.563808	129	10	22	1017.243
-0.209440	0.525564	-2.288838	130	131	46	1017.242
0.942478	0.812512	-0.107335	112	1	33	1017.215
-3.036873	2.611256	-0.279110	136	4	48	1017.207
-1.256637	2.489741	-2.468428	127	11	24	1017.185
0.523599	1.769149	1.550298	128	12	28	1017.177
-2.617994	2.324376	-3.111006	139	138	32	1017.175
2.617994	1.262380	-0.157609	133	131	42	1017.159
-2.094395	2.338083	-0.943400	128	142	49	1017.115
1.989675	1.155458	-1.460623	113	142	36	1017.112
-2.827433	1.258993	-0.284099	136	135	40	1017.084
0.209440	2.125183	2.445598	140	136	33	1017.062
0.628319	1.016938	2.270674	131	140	48	1017.056
-2.932153	1.707714	-0.787321	129	137	45	1017.040
1.361357	0.898758	-1.031948	4	138	39	1017.014
1.466077	1.840579	-2.536445	138	8	37	1017.011
-1.570796	1.168025	0.717075	15	13	30	1016.989
-1.361357	1.257816	-0.894317	113	143	29	1016.987
-3.141593	1.150348	-0.176418	136	133	41	1016.959
0.837758	0.704080	2.911636	123	142	48	1016.954
-2.513274	2.330158	2.977264	142	137	32	1016.943
1.361357	2.354868	0.211543	119	139	44	1016.926
2.722714	1.576334	0.365236	125	2	38	1016.905
-0.314159	0.952433	0.584347	123	26	27	1016.899
2.722714	0.607708	-1.541026	11	11	41	1016.894
2.199115	2.019912	2.686612	5	11	36	1016.888
1.989675	1.459902	-1.145835	10	6	33	1016.857
2.722714	0.163506	0.573203	117	12	43	1016.853
-2.094395	0.505463	2.594557	133	143	49	1016.835
0.000000	1.046265	-2.958847	131	2	39	1016.805
-1.151917	1.561127	1.401111	137	31	17	1016.801
-2.617994	1.999226	-0.620717	130	143	46	1016.790
-1.047198	1.502469	0.151156	126	12	37	1016.786
0.418879	1.568892	2.098362	129	14	22	1016.782
0.104720	0.759800	2.546181	126	0	49	1016.782
-1.780236	2.234383	-2.792065	129	15	28	1016.772
-2.199115	1.286936	1.886053	119	19	40	1016.772
-1.570796	0.652440	2.197129	129	143	50	1016.765
0.837758	1.197745	-1.173705	122	13	40	1016.756
2.513274	1.993909	1.312897	127	14	31	1016.736
2.199115	1.042085	-2.292950	8	142	41	1016.734
-2.199115	2.245973	-0.702234	125	142	44	1016.728
2.513274	1.707714	-0.787321	122	138	44	1016.721
1.780236	0.941718	1.125085	127	0	39	1016.717
-0.733038	1.793737	0.410270	124	25	35	1016.689
1.570796	0.688204	-2.632204	12	137	44	1016.686
-1.570796	1.263772	-0.533073	135	0	40	1016.685
0.104720	2.219060	2.886631	136	138	30	1016.680
-2.303835	0.947774	2.395256	126	3	48	1016.680
-2.932153	0.790269	-2.282409	0	14	43	1016.668
0.837758	0.807476	-2.597675	4	135	43	1016.649
-1.675516	2.048538	0.806623	134	22	32	1016.645
-0.104720	1.070157	-0.073422	137	25	30	1016.632
-0.523599	0.685083	-0.942363	118	121	32	1016.629
1.361357	0.609360	-2.464379	141	137	45	1016.626
-2.094395	0.308059	2.021491	121	136	37	1016.623
-1.780236	0.973500	-0.711881	111	1	33	1016.613
-0.104720	1.496414	-2.009267	136	18	33	1016.607
-2.303835	2.435993	0.683844	135	22	32	1016.606
1.256637	0.734333	-2.446184	124	143	38	1016.595
-2.199115	1.925185	0.231170	133	13	38	1016.580
-1.884956	2.285175	-2.943090	3	142	31	1016.571
2.932153	2.146582	-1.793788	116	5	41	1016.565
0.837758	3.088868	-0.989501	119	6	17	1016.561
2.722714	1.559671	-1.074934	120	138	41	1016.540
-0.733038	1.131400	-0.306629	11	142	38	1016.535
0.628319	1.374245	-1.226417	123	2	38	1016.500
2.094395	2.601432	2.102535	2	17	26	1016.494
2.513274	0.819430	-0.915017	122	5	34	1016.472
0.628319	0.561629	-0.924576	136	132	41	1016.424
-0.733038	1.234375	-2.421194	105	143	31	1016.424
-0.942478	1.367028	-2.420041	121	143	39	1016.423
-3.141593	1.074714	-2.805147	135	17	41	1016.413
1.675516	2.303283	1.855938	138	1	28	1016.402
2.303835	1.070157	-0.073422	118	119	25	1016.385
-0.209440	1.807825	-2.090455	137	13	35	1016.367
-1.256637	1.649932	0.576808	127	20	33	1016.366
0.418879	1.553895	0.489607	110	6	34	1016.352
0.000000	1.739676	2.496017	136	18	22	1016.347
2.932153	1.074204	0.545276	123	10	39	1016.336
-0.418879	2.558146	0.627191	120	9	43	1016.329
1.256637	1.808822	-1.817375	117	14	38	1016.326
-2.408554	1.221608	1.421669	111	7	41	1016.325
-2.303835	1.042085	-2.292950	123	26	33	1016.318
0.209440	0.088408	-0.311160	130	3	43	1016.317
1.675516	1.622749	0.121426	121	0	39	1016.312
2.932153	2.244035	-1.229456	121	141	45	1016.310
2.513274	1.131400	-0.306629	127	130	39	1016.308
-0.733038	0.757018	-0.608833	124	130	40	1016.296
0.733038	1.377578	-2.636339	126	15	26	1016.293
-0.523599	1.124930	2.219917	122	132	45	1016.229
2.932153	0.165485	-2.875396	130	7	42	1016.206
0.733038	1.854119	0.134161	109	1	39	1016.204
-2.722714	2.157194	-0.792563	129	141	47	1016.198
-0.418879	1.118930	0.045983	142	25	31	1016.183
0.837758	1.745952	0.084733	135	140	44	1016.161
0.104720	0.975253	2.641082	125	137	48	1016.156
2.722714	1.023796	-0.583691	125	2	38	1016.148
-1.989675	1.257816	-0.894317	115	16	29	1016.147
0.837758	2.216256	1.020029	124	139	39	1016.144
-2.408554	1.006146	1.389734	113	4	42	1016.133
-2.827433	1.273606	0.224545	2	138	41	1016.131
2.827433	0.385088	0.590355	121	9	45	1016.130
0.314159	0.734333	-2.446184	117	137	40	1016.118
-2.199115	2.554022	2.320619	142	3	31	1016.114
-0.942478	1.194776	2.710455	135	13	26	1016.112
-3.141593	1.361998	-2.207254	111	137	30	1016.104
1.151917	2.303283	1.855938	3	137	34	1016.095
-2.827433	0.861655	-0.394821	137	21	35	1016.095
-0.628319	1.218146	-0.672643	7	13	43	1016.094
2.722714	2.131223	-1.174311	120	140	45	1016.087
0.837758	1.019495	-1.894487	127	143	38	1016.076
2.408554	0.628626	-1.751180	15	7	41	1016.070
0.000000	2.213937	0.621892	112	6	35	1016.057
-1.151917	1.361031	-1.613971	112	140	27	1016.051
-2.408554	1.174782	-2.538755	127	11	40	1016.034
-3.141593	2.103695	-2.777707	117	131	32	1016.011
-1.989675	1.865912	0.624453	8	6	40	1016.003
-2.303835	0.088408	-0.311160	113	5	43	1016.003
2.303835	1.027004	-0.203653	122	127	35	1015.985
-0.837758	2.200418	-3.056442	136	13	26	1015.969
-2.617994	2.111003	-0.268632	9	7	46	1015.940
0.628319	0.788382	1.331051	137	13	43	1015.931
0.418879	0.525564	-2.288838	138	130	46	1015.924
-2.513274	1.822312	-0.127211	133	9	41	1015.919
0.314159	1.999226	-0.620717	123	6	45	1015.904
-2.722714	0.757046	-1.816019	142	19	39	1015.902
0.104720	0.757046	-1.816019	135	127	43	1015.854
-2.199115	2.272099	2.018594	140	8	32	1015.840
-0.523599	2.849871	1.512012	126	17	40	1015.817
-0.418879	1.854119	0.134161	138	1	44	1015.812
-1.780236	2.212686	-0.544809	131	2	48	1015.799
0.837758	1.766737	2.722752	122	15	22	1015.797
-1.256637	1.086822	-0.441112	131	140	38	1015.792
-2.094395	1.027004	-0.203653	127	20	30	1015.788
-0.523599	2.146582	-1.793788	133	2	40	1015.781
2.932153	0.859723	-0.734928	125	137	37	1015.761
-2.094395	1.933878	0.034150	128	9	39	1015.732
-2.617994	0.637681	-1.123423	139	18	40	1015.716
0.418879	2.166980	-0.134879	117	5	44	1015.696
-1.989675	1.567193	2.643172	114	8	41	1015.680
0.837758	1.975135	-2.539127	127	19	34	1015.678
2.094395	0.329984	1.201621	121	8	45	1015.673
-0.418879	1.541082	2.424608	135	142	43	1015.651
-1.256637	1.103208	1.477773	119	139	44	1015.647
-2.303835	2.085731	0.671081	138	20	34	1015.644
-1.151917	0.943701	0.980328	136	30	19	1015.639
3.036873	2.539516	-0.476942	133	2	48	1015.629
1.151917	0.391502	-1.171374	136	2	41	1015.606
2.094395	2.216256	1.020029	132	19	26	1015.598
-1.884956	1.770735	0.537245	135	15	37	1015.558
2.199115	1.441473	1.448544	129	13	37	1015.554
2.827433	1.875561	1.632831	126	20	35	1015.536
2.827433	1.696386	0.328123	125	3	38	1015.531
0.942478	1.487681	-1.406069	125	10	42	1015.523
1.884956	0.803410	-1.984567	22	139	37	1015.483
-2.827433	0.636205	1.561170	126	13	45	1015.475
2.722714	2.070371	2.879808	3	15	34	1015.469
0.104720	2.173644	-2.403429	137	16	36	1015.441
-2.094395	0.053884	-2.408394	119	129	23	1015.441
0.104720	1.285402	-2.882049	136	17	24	1015.386
2.408554	2.019676	-1.980944	114	12	38	1015.372
-1.047198	1.316087	-0.777971	116	131	29	1015.371
-1.361357	1.590018	-1.941652	108	18	21	1015.333
-0.733038	1.892348	0.496522	128	2	41	1015.317
-1.151917	1.697162	-1.249026	114	132	22	1015.307
-0.942478	1.559671	-1.074934	116	129	25	1015.267
0.733038	1.395545	-2.850807	127	16	25	1015.244
2.408554	2.932096	2.377790	124	16	19	1015.243
0.418879	1.498907	-2.207327	129	18	32	1015.239
0.418879	1.770735	0.537245	108	8	33	1015.225
-1.675516	1.153930	-1.597104	112	8	31	1015.222
-0.104720	1.035863	-3.110475	132	3	40	1015.221
2.303835	2.195400	-2.217546	136	6	40	1015.218
1.256637	2.049006	1.199930	0	13	29	1015.215
1.466077	1.174782	-2.538755	131	1	38	1015.206
-2.094395	1.257816	-0.894317	116	18	29	1015.183
1.151917	0.858279	-2.138895	127	3	39	1015.180
1.256637	1.413639	1.697982	136	1	40	1015.159
-1.047198	0.534610	2.154808	131	141	49	1015.144
-2.617994	1.184569	0.147517	2	139	40	1015.132
-2.513274	0.398249	-1.812694	138	10	46	1015.132
0.733038	2.233709	3.070830	141	135	29	1015.131
2.199115	1.070157	-0.073422	122	127	35	1015.125
0.314159	2.129501	0.238290	112	6	40	1015.121
0.209440	1.273606	0.224545	135	142	41	1015.075
1.151917	0.981877	1.537100	133	4	43	1015.061
1.047198	1.131400	-0.306629	136	7	39	1015.058
2.617994	1.027004	-0.203653	130	128	39	1015.055
0.942478	0.859723	-0.734928	115	6	35	1015.046
-0.523599	0.182564	-2.125821	142	4	43	1015.020
-3.141593	2.237183	0.468799	14	136	43	1015.000
1.884956	2.305347	2.311346	5	12	32	1014.975
-0.209440	1.601408	0.242409	131	2	43	1014.970
0.628319	2.146467	2.055081	137	131	33	1014.966
-1.989675	2.370465	2.466824	143	4	29	1014.953
-2.722714	1.340441	-1.731580	133	30	25	1014.953
0.314159	0.718851	-1.442215	137	126	42	1014.933
0.209440	1.560487	-2.323400	133	17	32	1014.919
-1.361357	1.086822	-0.441112	131	140	38	1014.898
-0.628319	1.652224	-0.996105	135	17	43	1014.888
-1.675516	0.269108	-1.215563	113	10	40	1014.872
-1.675516	1.466050	0.862104	13	14	31	1014.853
-3.036873	0.727136	-1.633288	2	18	39	1014.841
1.884956	1.682420	1.353922	135	15	35	1014.840
2.199115	1.452754	-2.738631	16	14	30	1014.837
0.418879	0.734333	-2.446184	140	129	44	1014.833
-1.047198	1.351855	-1.855234	113	138	29	1014.826
-0.733038	1.480942	0.273235	121	14	36	1014.815
-1.047198	1.579542	-0.755917	115	131	24	1014.802
-0.314159	1.893828	3.053453	139	2	28	1014.794
1.989675	0.499783	-1.654379	137	10	40	1014.786
2.617994	2.108277	-2.095907	135	1	41	1014.784
0.523599	0.942873	-1.607680	131	22	36	1014.773
-0.942478	2.099185	1.667006	116	6	29	1014.754
-1.989675	1.500204	0.737638	12	9	35	1014.748
-0.628319	0.877352	-0.574668	125	128	38	1014.744
0.837758	2.283304	-2.345584	128	19	39	1014.739
-0.523599	1.555041	0.947813	124	27	26	1014.721
1.989675	2.014149	0.444138	122	132	39	1014.717
0.523599	0.400542	-2.995729	1	1	43	1014.699
2.722714	0.497870	0.727828	123	10	46	1014.699
0.000000	1.584581	-2.738702	137	12	28	1014.688
-2.094395	0.939144	-0.092962	125	19	30	1014.676
0.209440	1.579542	-0.755917	1	10	45	1014.661
-0.733038	2.134684	0.907065	121	24	32	1014.659
-1.989675	1.571702	-2.098435	123	3	37	1014.654
2.199115	2.324731	1.511186	124	16	16	1014.652
-0.104720	2.556919	-2.655005	122	137	26	1014.623
-0.104720	1.690453	-2.123076	137	16	35	1014.619
-0.104720	1.698726	-2.973576	128	133	38	1014.609
-0.942478	0.943701	0.980328	132	30	19	1014.590
0.733038	1.391699	-0.288725	126	21	35	1014.557
1.780236	1.957868	-0.490784	2	11	36	1014.552
2.408554	1.076262	0.966104	132	6	43	1014.546
-2.094395	0.513579	-1.147354	128	24	34	1014.545
-1.256637	0.884060	0.334199	118	134	39	1014.505
2.722714	1.914854	1.214468	123	13	31	1014.499
-2.094395	2.487747	2.505912	143	3	30	1014.495
1.780236	0.734333	-2.446184	2	136	45	1014.492
0.209440	1.772673	-2.864760	124	16	17	1014.483
-1.989675	1.286936	1.886053	118	16	40	1014.483
-1.047198	2.166980	-0.134879	120	7	41	1014.481
2.827433	1.042085	-2.292950	10	8	39	1014.480
-0.837758	2.676780	-1.901158	127	12	16	1014.477
-3.036873	1.590018	-1.941652	140	31	20	1014.453
2.199115	1.794699	-0.694061	124	3	45	1014.411
-1.989675	1.892348	0.496522	134	15	37	1014.408
-2.617994	2.642029	0.813274	141	19	34	1014.384
2.303835	1.739676	2.496017	0	11	41	1014.380
-1.675516	2.267390	0.878499	137	19	39	1014.369
2.199115	1.673267	-0.665453	129	10	44	1014.363
1.675516	1.074714	-2.805147	17	143	38	1014.357
-1.989675	0.939144	-0.092962	124	19	30	1014.356
-0.418879	0.989150	0.045493	141	20	36	1014.353
2.932153	1.892348	0.496522	11	133	41	1014.337
2.932153	2.146467	2.055081	131	22	34	1014.317
-2.408554	0.499783	-1.654379	140	15	43	1014.305
-2.408554	1.058706	-2.036438	128	4	40	1014.300
-2.408554	0.885626	-1.866061	123	129	31	1014.293
0.104720	1.735719	-3.092485	137	11	28	1014.291
-1.989675	0.819430	-0.915017	132	6	39	1014.281
0.942478	0.409009	-0.570243	113	12	29	1014.255
-2.513274	1.581515	-0.419414	132	4	42	1014.247
2.932153	1.601408	0.242409	123	2	37	1014.231
1.047198	0.415893	1.464890	128	9	45	1014.214
2.303835	2.294058	-0.421070	136	14	42	1014.212
-1.256637	1.197745	-1.173705	114	136	31	1014.205
0.000000	2.137615	2.988806	134	139	30	1014.183
2.513274	1.559671	-1.074934	118	139	41	1014.171
-2.617994	1.983195	-3.127984	127	27	29	1014.167
2.094395	0.535020	-1.891846	137	11	40	1014.162
2.827433	1.577029	-2.962888	142	25	33	1014.159
1.151917	2.181338	2.313721	138	5	30	1014.144
-1.047198	0.513579	-1.147354	116	9	36	1014.139
-1.466077	1.077642	-1.227073	111	141	30	1014.136
0.000000	2.324376	-3.111006	141	8	36	1014.135
-0.628319	2.245628	-1.899216	135	143	41	1014.133
